 42.0667017; 46.5460077; 2.8429842; 2.7937205
 42.0186994; 46.5599793; 2.8735686; 2.8197658
 41.9702953; 46.5725004; 2.9032011; 2.8475355
 41.9215478; 46.5836043; 2.9319041; 2.8767416
 41.8725057; 46.5933270; 2.9597068; 2.9072106
 41.8232153; 46.6017044; 2.9866326; 2.9387549
 41.7737213; 46.6087727; 3.0127032; 2.9712714
 41.7240604; 46.6145696; 3.0379368; 3.0046706
 41.6742734; 46.6191319; 3.0623508; 3.0389096
 41.6243879; 46.6224978; 3.0859639; 3.0739264
 41.5744415; 46.6247040; 3.1088093; 3.1096842
 41.5244535; 46.6257874; 3.1309165; 3.1459757
 41.4744589; 46.6257836; 3.1523012; 3.1828266
 41.4244694; 46.6247283; 3.1729842; 3.2201794
 41.3745176; 46.6226567; 3.1929830; 3.2580600
 41.3246102; 46.6196029; 3.2123192; 3.2963880
 41.2747756; 46.6156015; 3.2310050; 3.3352033
 41.2250171; 46.6106848; 3.2490567; 3.3744803
 41.1753591; 46.6048870; 3.2664821; 3.4142697
 41.1258023; 46.5982393; 3.2832941; 3.4545815
 41.0763666; 46.5907753; 3.2994978; 3.4954668
 41.0270517; 46.5825253; 3.3151027; 3.5369614
 40.9778724; 46.5735221; 3.3301124; 3.5791208
 40.9288277; 46.5637955; 3.3445338; 3.6219925
 40.8799278; 46.5533778; 3.3583583; 3.6656487
 40.8311714; 46.5422993; 3.3715825; 3.7102681
 40.7825631; 46.5305931; 3.3841378; 3.7560078
 40.7341007; 46.5182946; 3.3959819; 3.8036804
 40.6857829; 46.5054412; 3.4070654; 3.8526561
 40.6376049; 46.4920721; 3.4173575; 3.9005021
 40.5895615; 46.4782269; 3.4268492; 3.9472649
 40.5416462; 46.4639458; 3.4355339; 3.9929877
 40.4938498; 46.4492693; 3.4433433; 4.0377113
 40.4461637; 46.4342423; 3.4502356; 4.0814735
 40.3985754; 46.4189071; 3.4563050; 4.1243100
 40.3510747; 46.4033013; 3.4616112; 4.1662541
 40.3036532; 46.3874596; 3.4662945; 4.2073374
 40.2563003; 46.3714081; 3.4704424; 4.2475896
 40.2090114; 46.3551731; 3.4740725; 4.2870387
 40.1617767; 46.3387783; 3.4771976; 4.3257111
 40.1145907; 46.3222459; 3.4799349; 4.3636319
 40.0674472; 46.3055919; 3.4823532; 4.4008249
 40.0203406; 46.2888351; 3.4842451; 4.4373127
 39.9732597; 46.2720045; 3.4854877; 4.4731168
 39.9261963; 46.2551260; 3.4863525; 4.5082574
 39.8791455; 46.2382117; 3.4870065; 4.5427540
 39.8321049; 46.2212694; 3.4875756; 4.5766253
 39.7850739; 46.2043006; 3.4881361; 4.6098887
 39.7380524; 46.1873057; 3.4886892; 4.6425613
 39.6910402; 46.1702848; 3.4892356; 4.6746591
 39.6440372; 46.1532385; 3.4897750; 4.7061976
 39.5970434; 46.1361670; 3.4903073; 4.7371916
 39.5500586; 46.1190706; 3.4908326; 4.7676552
 39.5030828; 46.1019497; 3.4913510; 4.7976022
 39.4561158; 46.0848046; 3.4918623; 4.8270454
 39.4091575; 46.0676357; 3.4923668; 4.8559976
 39.3622078; 46.0504432; 3.4928643; 4.8844707
 39.3152666; 46.0332276; 3.4933549; 4.9124764
 39.2683338; 46.0159891; 3.4938386; 4.9400258
 39.2214092; 45.9987280; 3.4943154; 4.9671297
 39.1744929; 45.9814448; 3.4947853; 4.9937984
 39.1275846; 45.9641396; 3.4952484; 5.0000000
 39.0806843; 45.9468129; 3.4957046; 5.0000000
 39.0337918; 45.9294650; 3.4961540; 5.0000000
 38.9869071; 45.9120961; 3.4965966; 5.0000000
 38.9400300; 45.8947067; 3.4970324; 5.0000000
 38.8931604; 45.8772970; 3.4974614; 5.0000000
 38.8462982; 45.8598673; 3.4978836; 5.0000000
 38.7994434; 45.8424180; 3.4982990; 5.0000000
 38.7525957; 45.8249495; 3.4987076; 5.0000000
 38.7057552; 45.8074619; 3.4991096; 5.0000000
 38.6589215; 45.7899556; 3.4995048; 5.0000000
 38.6120948; 45.7724311; 3.4998933; 5.0000000
 38.5652748; 45.7548884; 3.5002750; 5.0000000
 38.5184615; 45.7373281; 3.5006499; 5.0000000
 38.4716546; 45.7197504; 3.5010180; 5.0000000
 38.4248542; 45.7021556; 3.5013795; 5.0000000
 38.3780601; 45.6845440; 3.5017345; 5.0000000
 38.3312722; 45.6669160; 3.5020829; 5.0000000
 38.2844904; 45.6492719; 3.5024247; 5.0000000
 38.2377146; 45.6316119; 3.5027598; 5.0000000
 38.1909446; 45.6139364; 3.5030883; 5.0000000
 38.1441804; 45.5962456; 3.5034101; 5.0000000
 38.0974218; 45.5785400; 3.5037253; 5.0000000
 38.0506687; 45.5608198; 3.5040339; 5.0000000
 38.0039210; 45.5430854; 3.5043359; 5.0000000
 37.9571787; 45.5253369; 3.5046313; 5.0000000
 37.9104415; 45.5075748; 3.5049200; 5.0000000
 37.8637094; 45.4897994; 3.5052022; 5.0000000
 37.8169823; 45.4720110; 3.5054779; 5.0000000
 37.7702600; 45.4542098; 3.5057469; 5.0000000
 37.7235424; 45.4363962; 3.5060094; 5.0000000
 37.6768295; 45.4185705; 3.5062653; 5.0000000
 37.6301210; 45.4007330; 3.5065147; 5.0000000
 37.5834170; 45.3828840; 3.5067575; 5.0000000
 37.5367172; 45.3650238; 3.5069938; 5.0000000
 37.4900216; 45.3471527; 3.5072235; 5.0000000
 37.4433300; 45.3292711; 3.5074467; 5.0000000
 37.3966424; 45.3113791; 3.5076634; 5.0000000
 37.3499586; 45.2934773; 3.5078736; 5.0000000
 37.3032785; 45.2755657; 3.5080772; 5.0000000
 37.2566020; 45.2576448; 3.5082744; 5.0000000
 37.2099290; 45.2397149; 3.5084650; 5.0000000
 37.1632593; 45.2217762; 3.5086491; 5.0000000
 37.1165929; 45.2038291; 3.5088267; 5.0000000
 37.0699296; 45.1858738; 3.5089978; 5.0000000
 37.0232693; 45.1679107; 3.5091625; 5.0000000
 36.9766119; 45.1499401; 3.5093206; 5.0000000
 36.9299573; 45.1319622; 3.5094723; 5.0000000
 36.8833054; 45.1139775; 3.5096174; 5.0000000
 36.8366560; 45.0959861; 3.5097561; 5.0000000
 36.7900090; 45.0779884; 3.5098883; 5.0000000
 36.7433644; 45.0599846; 3.5100141; 5.0000000
 36.6967220; 45.0419752; 3.5101334; 5.0000000
 36.6500817; 45.0239603; 3.5102462; 5.0000000
 36.6034433; 45.0059403; 3.5103525; 5.0000000
 36.5568068; 44.9879156; 3.5104524; 5.0000000
 36.5101721; 44.9698863; 3.5105458; 5.0000000
 36.4635390; 44.9518528; 3.5106328; 5.0000000
 36.4169074; 44.9338154; 3.5107133; 5.0000000
 36.3702771; 44.9157744; 3.5107873; 5.0000000
 36.3236482; 44.8977301; 3.5108549; 5.0000000
 36.2770204; 44.8796828; 3.5109161; 5.0000000
 36.2303937; 44.8616328; 3.5109707; 5.0000000
 36.1837679; 44.8435804; 3.5110190; 5.0000000
 36.1371429; 44.8255259; 3.5110608; 5.0000000
 36.0905186; 44.8074696; 3.5110962; 5.0000000
 36.0438949; 44.7894118; 3.5111251; 5.0000000
 35.9972716; 44.7713528; 3.5111475; 5.0000000
 35.9506487; 44.7532929; 3.5111636; 5.0000000
 35.9040261; 44.7352324; 3.5111732; 5.0000000
 35.8574035; 44.7171716; 3.5111763; 5.0000000
 35.8107810; 44.6991108; 3.5111730; 5.0000000
 35.7641583; 44.6810503; 3.5111633; 5.0000000
 35.7175354; 44.6629904; 3.5111471; 5.0000000
 35.6709121; 44.6449315; 3.5111245; 5.0000000
 35.6242884; 44.6268737; 3.5110955; 5.0000000
 35.5776641; 44.6088174; 3.5110600; 5.0000000
 35.5310391; 44.5907630; 3.5110182; 5.0000000
 35.4844133; 44.5727106; 3.5109698; 5.0000000
 35.4377865; 44.5546606; 3.5109151; 5.0000000
 35.3911587; 44.5366134; 3.5108539; 5.0000000
 35.3445297; 44.5185691; 3.5107863; 5.0000000
 35.2978995; 44.5005282; 3.5107122; 5.0000000
 35.2512679; 44.4824908; 3.5106317; 5.0000000
 35.2046347; 44.4644574; 3.5105448; 5.0000000
 35.1580000; 44.4464281; 3.5104515; 5.0000000
 35.1113635; 44.4284034; 3.5103518; 5.0000000
 35.0647251; 44.4103835; 3.5102456; 5.0000000
 35.0180848; 44.3923686; 3.5101330; 5.0000000
 34.9714424; 44.3743592; 3.5100139; 5.0000000
 34.9247977; 44.3563555; 3.5098885; 5.0000000
 34.8781508; 44.3383577; 3.5097566; 5.0000000
 34.8315014; 44.3203663; 3.5096183; 5.0000000
 34.7848495; 44.3023815; 3.5094735; 5.0000000
 34.7381950; 44.2844035; 3.5093224; 5.0000000
 34.6915376; 44.2664328; 3.5091648; 5.0000000
 34.6448774; 44.2484696; 3.5090008; 5.0000000
 34.5982141; 44.2305142; 3.5088303; 5.0000000
 34.5515478; 44.2125669; 3.5086535; 5.0000000
 34.5048782; 44.1946280; 3.5084702; 5.0000000
 34.4582053; 44.1766978; 3.5082805; 5.0000000
 34.4115289; 44.1587766; 3.5080844; 5.0000000
 34.3648489; 44.1408647; 3.5078819; 5.0000000
 34.3181653; 44.1229624; 3.5076729; 5.0000000
 34.2714778; 44.1050700; 3.5074576; 5.0000000
 34.2247865; 44.0871878; 3.5072358; 5.0000000
 34.1780911; 44.0693161; 3.5070076; 5.0000000
 34.1313916; 44.0514552; 3.5067729; 5.0000000
 34.0846878; 44.0336055; 3.5065319; 5.0000000
 34.0379797; 44.0157671; 3.5062845; 5.0000000
 33.9912671; 43.9979405; 3.5060306; 5.0000000
 33.9445500; 43.9801258; 3.5057703; 5.0000000
 33.8978281; 43.9623235; 3.5055036; 5.0000000
 33.8511014; 43.9445338; 3.5052305; 5.0000000
 33.8043699; 43.9267570; 3.5049510; 5.0000000
 33.7576333; 43.9089934; 3.5046651; 5.0000000
 33.7108915; 43.8912433; 3.5043727; 5.0000000
 33.6641446; 43.8735070; 3.5040740; 5.0000000
 33.6173922; 43.8557849; 3.5037688; 5.0000000
 33.5706344; 43.8380772; 3.5034572; 5.0000000
 33.5238711; 43.8203842; 3.5031393; 5.0000000
 33.4771020; 43.8027062; 3.5028149; 5.0000000
 33.4303272; 43.7850435; 3.5024841; 5.0000000
 33.3835465; 43.7673964; 3.5021469; 5.0000000
 33.3367597; 43.7497653; 3.5018034; 5.0000000
 33.2899669; 43.7321504; 3.5014534; 5.0000000
 33.2431678; 43.7145520; 3.5010970; 5.0000000
 33.1963624; 43.6969705; 3.5007342; 5.0000000
 33.1495506; 43.6794061; 3.5003650; 5.0000000
 33.1027323; 43.6618591; 3.4999895; 5.0000000
 33.0559073; 43.6443299; 3.4996075; 5.0000000
 33.0090755; 43.6268187; 3.4992191; 5.0000000
 32.9622369; 43.6093258; 3.4988244; 5.0000000
 32.9153914; 43.5918516; 3.4984232; 5.0000000
 32.8685387; 43.5743963; 3.4980157; 5.0000000
 32.8216790; 43.5569603; 3.4976018; 5.0000000
 32.7748119; 43.5395438; 3.4971815; 5.0000000
 32.7279375; 43.5221471; 3.4967548; 5.0000000
 32.6810556; 43.5047706; 3.4963218; 5.0000000
 32.6341661; 43.4874146; 3.4958823; 5.0000000
 32.5872690; 43.4700793; 3.4954365; 5.0000000
 32.5403640; 43.4527651; 3.4949843; 5.0000000
 32.4934512; 43.4354722; 3.4945257; 5.0000000
 32.4465304; 43.4182010; 3.4940608; 5.0000000
 32.3996016; 43.4009518; 3.4935895; 5.0000000
 32.3526645; 43.3837248; 3.4931118; 5.0000000
 32.3057192; 43.3665205; 3.4926277; 5.0000000
 32.2587655; 43.3493389; 3.4921373; 5.0000000
 32.2118033; 43.3321806; 3.4916406; 5.0000000
 32.1648325; 43.3150458; 3.4911374; 5.0000000
 32.1178531; 43.2979347; 3.4906279; 5.0000000
 32.0708649; 43.2808477; 3.4901121; 5.0000000
 32.0238679; 43.2637851; 3.4895899; 5.0000000
 31.9768619; 43.2467472; 3.4890613; 5.0000000
 31.9298468; 43.2297343; 3.4885264; 5.0000000
 31.8828226; 43.2127467; 3.4879852; 5.0000000
 31.8357891; 43.1957847; 3.4874376; 5.0000000
 31.7887464; 43.1788486; 3.4868836; 5.0000000
 31.7416941; 43.1619387; 3.4863233; 5.0000000
 31.6946324; 43.1450554; 3.4857567; 5.0000000
 31.6475611; 43.1281988; 3.4851838; 5.0000000
 31.6004800; 43.1113694; 3.4846045; 5.0000000
 31.5533892; 43.0945674; 3.4840186; 5.0000000
 31.5062884; 43.0777932; 3.4834238; 5.0000000
 31.4591776; 43.0610473; 3.4828187; 5.0000000
 31.4120565; 43.0443302; 3.4821964; 5.0000000
 31.3649249; 43.0276429; 3.4815538; 5.0000000
 31.3177824; 43.0109865; 3.4808895; 5.0000000
 31.2706286; 42.9943618; 3.4802031; 5.0000000
 31.2234633; 42.9777701; 3.4794937; 5.0000000
 31.1762860; 42.9612124; 3.4787607; 5.0000000
 31.1290964; 42.9446898; 3.4780045; 5.0000000
 31.0818941; 42.9282035; 3.4772251; 5.0000000
 31.0346788; 42.9117545; 3.4764224; 5.0000000
 30.9874501; 42.8953440; 3.4755965; 5.0000000
 30.9402077; 42.8789730; 3.4747472; 5.0000000
 30.8929512; 42.8626427; 3.4738748; 5.0000000
 30.8456803; 42.8463542; 3.4729790; 5.0000000
 30.7983946; 42.8301086; 3.4720601; 5.0000000
 30.7510938; 42.8139070; 3.4711178; 5.0000000
 30.7037776; 42.7977505; 3.4701523; 5.0000000
 30.6564457; 42.7816403; 3.4691635; 5.0000000
 30.6090976; 42.7655774; 3.4681514; 5.0000000
 30.5617331; 42.7495631; 3.4671161; 5.0000000
 30.5143519; 42.7335983; 3.4660575; 5.0000000
 30.4669536; 42.7176842; 3.4649757; 5.0000000
 30.4195380; 42.7018220; 3.4638705; 5.0000000
 30.3721046; 42.6860127; 3.4627421; 5.0000000
 30.3246533; 42.6702575; 3.4615905; 5.0000000
 30.2771837; 42.6545575; 3.4604155; 5.0000000
 30.2296954; 42.6389139; 3.4592173; 5.0000000
 30.1821883; 42.6233277; 3.4579958; 5.0000000
 30.1346620; 42.6078001; 3.4567509; 5.0000000
 30.0871163; 42.5923323; 3.4554828; 5.0000000
 30.0395507; 42.5769253; 3.4541914; 5.0000000
 29.9919652; 42.5615803; 3.4528767; 5.0000000
 29.9443593; 42.5462984; 3.4515388; 5.0000000
 29.8967328; 42.5310808; 3.4501775; 5.0000000
 29.8490855; 42.5159286; 3.4487929; 5.0000000
 29.8014171; 42.5008430; 3.4473850; 5.0000000
 29.7537274; 42.4858250; 3.4459538; 5.0000000
 29.7060159; 42.4708759; 3.4444992; 5.0000000
 29.6582827; 42.4559967; 3.4430214; 5.0000000
 29.6105273; 42.4411886; 3.4415202; 5.0000000
 29.5627496; 42.4264528; 3.4399957; 5.0000000
 29.5149493; 42.4117904; 3.4384479; 5.0000000
 29.4671262; 42.3972026; 3.4368767; 5.0000000
 29.4192800; 42.3826905; 3.4352822; 5.0000000
 29.3714107; 42.3682552; 3.4336643; 5.0000000
 29.3235178; 42.3538980; 3.4320231; 5.0000000
 29.2756013; 42.3396200; 3.4303585; 5.0000000
 29.2276609; 42.3254223; 3.4286706; 5.0000000
 29.1796965; 42.3113061; 3.4269592; 5.0000000
 29.1317078; 42.2972726; 3.4252245; 5.0000000
 29.0836947; 42.2833229; 3.4234664; 5.0000000
 29.0356569; 42.2694582; 3.4216849; 5.0000000
 28.9875944; 42.2556796; 3.4198800; 5.0000000
 28.9395069; 42.2419884; 3.4180517; 5.0000000
 28.8913944; 42.2283857; 3.4161999; 5.0000000
 28.8432565; 42.2148727; 3.4143247; 5.0000000
 28.7950932; 42.2014505; 3.4124261; 5.0000000
 28.7469044; 42.1881204; 3.4105040; 5.0000000
 28.6986899; 42.1748835; 3.4085585; 5.0000000
 28.6504496; 42.1617410; 3.4065895; 5.0000000
 28.6021834; 42.1486940; 3.4045970; 5.0000000
 28.5538910; 42.1357438; 3.4025810; 5.0000000
 28.5055726; 42.1228916; 3.4005415; 5.0000000
 28.4572278; 42.1101385; 3.3984785; 5.0000000
 28.4088568; 42.0974858; 3.3963920; 5.0000000
 28.3604592; 42.0849345; 3.3942819; 5.0000000
 28.3120352; 42.0724860; 3.3921482; 5.0000000
 28.2635845; 42.0601414; 3.3899910; 5.0000000
 28.2151073; 42.0479019; 3.3878103; 5.0000000
 28.1666032; 42.0357688; 3.3856059; 5.0000000
 28.1180724; 42.0237432; 3.3833779; 5.0000000
 28.0695148; 42.0118263; 3.3811262; 5.0000000
 28.0209304; 42.0000193; 3.3788510; 5.0000000
 27.9723190; 41.9883235; 3.3765521; 5.0000000
 27.9236808; 41.9767400; 3.3742295; 5.0000000
 27.8750157; 41.9652701; 3.3718832; 5.0000000
 27.8263236; 41.9539150; 3.3695132; 5.0000000
 27.7776047; 41.9426760; 3.3671194; 5.0000000
 27.7288588; 41.9315541; 3.3647019; 5.0000000
 27.6800861; 41.9205507; 3.3622607; 5.0000000
 27.6312865; 41.9096670; 3.3597957; 5.0000000
 27.5824601; 41.8989042; 3.3573068; 5.0000000
 27.5336070; 41.8882635; 3.3547941; 5.0000000
 27.4847271; 41.8777462; 3.3522576; 5.0000000
 27.4358206; 41.8673535; 3.3496973; 5.0000000
 27.3868876; 41.8570867; 3.3471129; 5.0000000
 27.3379280; 41.8469469; 3.3445044; 5.0000000
 27.2889421; 41.8369354; 3.3418723; 5.0000000
 27.2399298; 41.8270535; 3.3392169; 5.0000000
 27.1908914; 41.8173024; 3.3365365; 5.0000000
 27.1418268; 41.8076834; 3.3338304; 5.0000000
 27.0927363; 41.7981979; 3.3310962; 5.0000000
 27.0436199; 41.7888473; 3.3283330; 5.0000000
 26.9944778; 41.7796332; 3.3255407; 5.0000000
 26.9453099; 41.7705571; 3.3227192; 5.0000000
 26.8961165; 41.7616204; 3.3198687; 5.0000000
 26.8468977; 41.7528248; 3.3169894; 5.0000000
 26.7976537; 41.7441716; 3.3140808; 5.0000000
 26.7483846; 41.7356624; 3.3111432; 5.0000000
 26.6990906; 41.7272985; 3.3081841; 5.0000000
 26.6497719; 41.7190810; 3.3052072; 5.0000000
 26.6004291; 41.7110106; 3.3022209; 5.0000000
 26.5510622; 41.7030877; 3.2992288; 5.0000000
 26.5016719; 41.6953128; 3.2962276; 5.0000000
 26.4522585; 41.6876864; 3.2932150; 5.0000000
 26.4028222; 41.6802096; 3.2901700; 5.0000000
 26.3533631; 41.6728844; 3.2870859; 5.0000000
 26.3038817; 41.6657120; 3.2839994; 5.0000000
 26.2543784; 41.6586920; 3.2809259; 5.0000000
 26.2048540; 41.6518236; 3.2778804; 5.0000000
 26.1553088; 41.6451053; 3.2748687; 5.0000000
 26.1057439; 41.6385353; 3.2718905; 5.0000000
 26.0561596; 41.6321121; 3.2689456; 5.0000000
 26.0065568; 41.6258342; 3.2660340; 5.0000000
 25.9569360; 41.6196999; 3.2631558; 5.0000000
 25.9072978; 41.6137077; 3.2603108; 5.0000000
 25.8576429; 41.6078558; 3.2574992; 5.0000000
 25.8079719; 41.6021427; 3.2547208; 5.0000000
 25.7582852; 41.5965669; 3.2519756; 5.0000000
 25.7085835; 41.5911266; 3.2492636; 5.0000000
 25.6588673; 41.5858203; 3.2465849; 5.0000000
 25.6091372; 41.5806464; 3.2439393; 5.0000000
 25.5593937; 41.5756033; 3.2413268; 5.0000000
 25.5096372; 41.5706893; 3.2387475; 5.0000000
 25.4598683; 41.5659028; 3.2362012; 5.0000000
 25.4100875; 41.5612423; 3.2336881; 5.0000000
 25.3602951; 41.5567060; 3.2312080; 5.0000000
 25.3104918; 41.5522924; 3.2287610; 5.0000000
 25.2606779; 41.5479999; 3.2263471; 5.0000000
 25.2108538; 41.5438269; 3.2239662; 5.0000000
 25.1610200; 41.5397716; 3.2216183; 5.0000000
 25.1111768; 41.5358325; 3.2193034; 5.0000000
 25.0613248; 41.5320080; 3.2170215; 5.0000000
 25.0114642; 41.5282965; 3.2147726; 5.0000000
 24.9615954; 41.5246962; 3.2125567; 5.0000000
 24.9117189; 41.5212057; 3.2103737; 5.0000000
 24.8618349; 41.5178232; 3.2082237; 5.0000000
 24.8119438; 41.5145471; 3.2061066; 5.0000000
 24.7620459; 41.5113759; 3.2040225; 5.0000000
 24.7121416; 41.5083079; 3.2019713; 5.0000000
 24.6622311; 41.5053413; 3.1999530; 5.0000000
 24.6123148; 41.5024748; 3.1979676; 5.0000000
 24.5623930; 41.4997064; 3.1960152; 5.0000000
 24.5124659; 41.4970348; 3.1940956; 5.0000000
 24.4625338; 41.4944582; 3.1922089; 5.0000000
 24.4125969; 41.4919749; 3.1903552; 5.0000000
 24.3626556; 41.4895834; 3.1885343; 5.0000000
 24.3127101; 41.4872821; 3.1867463; 5.0000000
 24.2627605; 41.4850692; 3.1849912; 5.0000000
 24.2128072; 41.4829432; 3.1832689; 5.0000000
 24.1628503; 41.4809024; 3.1815795; 5.0000000
 24.1128901; 41.4789451; 3.1799230; 5.0000000
 24.0629268; 41.4770698; 3.1782994; 5.0000000
 24.0129604; 41.4752748; 3.1767086; 5.0000000
 23.9629914; 41.4735585; 3.1751507; 5.0000000
 23.9130197; 41.4719192; 3.1736256; 5.0000000
 23.8630456; 41.4703553; 3.1721334; 5.0000000
 23.8130693; 41.4688651; 3.1706740; 5.0000000
 23.7630909; 41.4674471; 3.1692475; 5.0000000
 23.7131105; 41.4660995; 3.1678539; 5.0000000
 23.6631283; 41.4648208; 3.1664931; 5.0000000
 23.6131444; 41.4636093; 3.1651651; 5.0000000
 23.5631590; 41.4624633; 3.1638700; 5.0000000
 23.5131722; 41.4613813; 3.1626077; 5.0000000
 23.4631840; 41.4603615; 3.1613783; 5.0000000
 23.4131947; 41.4594023; 3.1601817; 5.0000000
 23.3632042; 41.4585022; 3.1590180; 5.0000000
 23.3132128; 41.4576594; 3.1578871; 5.0000000
 23.2632204; 41.4568723; 3.1567890; 5.0000000
 23.2132273; 41.4561393; 3.1557238; 5.0000000
 23.1632334; 41.4554587; 3.1546915; 5.0000000
 23.1132388; 41.4548289; 3.1536920; 5.0000000
 23.0632436; 41.4542483; 3.1527253; 5.0000000
 23.0132479; 41.4537152; 3.1517915; 5.0000000
 22.9632517; 41.4532279; 3.1508905; 5.0000000
 22.9132551; 41.4527849; 3.1500223; 5.0000000
 22.8632582; 41.4523844; 3.1491870; 5.0000000
 22.8132609; 41.4520249; 3.1483846; 5.0000000
 22.7632634; 41.4517047; 3.1476149; 5.0000000
 22.7132657; 41.4514222; 3.1468782; 5.0000000
 22.6632677; 41.4511756; 3.1461742; 5.0000000
 22.6132696; 41.4509635; 3.1455032; 5.0000000
 22.5632714; 41.4507841; 3.1448649; 5.0000000
 22.5132731; 41.4506357; 3.1442595; 5.0000000
 22.4632747; 41.4505168; 3.1436870; 5.0000000
 22.4132762; 41.4504257; 3.1431472; 5.0000000
 22.3632777; 41.4503608; 3.1426404; 5.0000000
 22.3132792; 41.4503204; 3.1421663; 5.0000000
 22.2632806; 41.4503029; 3.1417252; 5.0000000
 22.2132821; 41.4503066; 3.1413168; 5.0000000
 22.1632835; 41.4503299; 3.1409413; 5.0000000
 22.1132850; 41.4503712; 3.1405987; 5.0000000
 22.0632865; 41.4504288; 3.1402888; 5.0000000
 22.0132880; 41.4505010; 3.1400119; 5.0000000
 21.9632895; 41.4505863; 3.1397677; 5.0000000
 21.9132911; 41.4506830; 3.1395565; 5.0000000
 21.8632926; 41.4507894; 3.1393780; 5.0000000
 21.8132942; 41.4509039; 3.1392324; 5.0000000
 21.7632958; 41.4510248; 3.1391196; 5.0000000
 21.7132974; 41.4511506; 3.1390397; 5.0000000
 21.6632990; 41.4512796; 3.1389926; 5.0000000
 21.6133006; 41.4514101; 3.1389784; 5.0000000
 21.5633023; 41.4515404; 3.1389969; 5.0000000
 21.5133039; 41.4516691; 3.1390483; 5.0000000
 21.4633055; 41.4517943; 3.1391326; 5.0000000
 21.4133071; 41.4519145; 3.1392497; 5.0000000
 21.3633087; 41.4520281; 3.1393997; 5.0000000
 21.3133102; 41.4521333; 3.1395824; 5.0000000
 21.2633118; 41.4522285; 3.1397980; 5.0000000
 21.2133133; 41.4523122; 3.1400465; 5.0000000
 21.1633148; 41.4523826; 3.1403277; 5.0000000
 21.1133163; 41.4524381; 3.1406418; 5.0000000
 21.0633177; 41.4524771; 3.1409888; 5.0000000
 21.0133192; 41.4524979; 3.1413685; 5.0000000
 20.9633207; 41.4524990; 3.1417811; 5.0000000
 20.9133221; 41.4524786; 3.1422265; 5.0000000
 20.8633236; 41.4524350; 3.1427049; 5.0000000
 20.8133251; 41.4523668; 3.1432159; 5.0000000
 20.7633266; 41.4522722; 3.1437596; 5.0000000
 20.7133282; 41.4521495; 3.1443364; 5.0000000
 20.6633299; 41.4519972; 3.1449464; 5.0000000
 20.6133317; 41.4518136; 3.1455887; 5.0000000
 20.5633336; 41.4515971; 3.1462631; 5.0000000
 20.5133357; 41.4513460; 3.1469711; 5.0000000
 20.4633380; 41.4510587; 3.1477131; 5.0000000
 20.4133405; 41.4507335; 3.1484877; 5.0000000
 20.3633433; 41.4503687; 3.1492937; 5.0000000
 20.3133464; 41.4499630; 3.1501241; 5.0000000
 20.2633498; 41.4495152; 3.1509771; 5.0000000
 20.2133536; 41.4490240; 3.1518670; 5.0000000
 20.1633580; 41.4484871; 3.1528036; 5.0000000
 20.1133629; 41.4479007; 3.1538654; 5.0000000
 20.0633685; 41.4472574; 3.1550804; 5.0000000
 20.0133751; 41.4465490; 3.1564711; 5.0000000
